timestamp,symbol,open,high,low,close,volume
2020-03-24 23:00:00+00:00,GBPUSD,1.1807068672585777,1.181474183819444,1.1804234521654209,1.1811907687262873,18995
2020-03-25 00:00:00+00:00,GBPUSD,1.1811907687262873,1.1813699206471064,1.1805553080872337,1.180734460008053,10824
2020-03-25 01:00:00+00:00,GBPUSD,1.180734460008053,1.1824976534052725,1.180482979696035,1.1822461730932545,15147
2020-03-25 02:00:00+00:00,GBPUSD,1.1822461730932545,1.182593314786914,1.1812747871301887,1.1816219288238483,9133
2020-03-25 03:00:00+00:00,GBPUSD,1.1816219288238483,1.1837641265831034,1.1811574996364642,1.1832996973957193,18268
2020-03-25 04:00:00+00:00,GBPUSD,1.1832996973957193,1.1836831709677003,1.1829172805986927,1.1833007541706737,8309
2020-03-25 05:00:00+00:00,GBPUSD,1.1833007541706737,1.183659085721763,1.1826971317896686,1.183055463340758,15437
2020-03-25 06:00:00+00:00,GBPUSD,1.183055463340758,1.1834138481809666,1.1828246551010346,1.1831830399412433,6247
2020-03-25 07:00:00+00:00,GBPUSD,1.1831830399412433,1.183930040680666,1.1827984795087148,1.1835454802481375,11066
2020-03-25 08:00:00+00:00,GBPUSD,1.1835454802481375,1.1839378345619977,1.183372895350294,1.1837652496641542,18564
2020-03-25 09:00:00+00:00,GBPUSD,1.1837652496641542,1.183945265863541,1.1830890811945305,1.1832690973939173,1663
2020-03-25 10:00:00+00:00,GBPUSD,1.1832690973939173,1.183573383169877,1.1825252227593286,1.1828295085352882,15094
2020-03-25 11:00:00+00:00,GBPUSD,1.1828295085352882,1.1830757626086255,1.1827019743691685,1.1829482284425057,16944
2020-03-25 12:00:00+00:00,GBPUSD,1.1829482284425057,1.1831923353922373,1.1822639301816547,1.1825080371313863,6126
2020-03-25 13:00:00+00:00,GBPUSD,1.1825080371313863,1.182905539542916,1.182053240265431,1.1824507426769606,1315
2020-03-25 14:00:00+00:00,GBPUSD,1.1824507426769606,1.1826497440753272,1.1820437369687737,1.1822427383671403,2250
2020-03-25 15:00:00+00:00,GBPUSD,1.1822427383671403,1.1825883574557343,1.1816959163722145,1.1820415354608085,18625
2020-03-25 16:00:00+00:00,GBPUSD,1.1820415354608085,1.182399550435978,1.1812639840801347,1.1816219990553043,16433
2020-03-25 17:00:00+00:00,GBPUSD,1.1816219990553043,1.1820654673211022,1.180814340621542,1.1812578088873398,16980
2020-03-25 18:00:00+00:00,GBPUSD,1.1812578088873398,1.1814295371586956,1.1809707076773457,1.1811424359487015,17512
2020-03-25 19:00:00+00:00,GBPUSD,1.1811424359487015,1.181362840239962,1.1796473505216076,1.1798677548128682,9235
2020-03-25 20:00:00+00:00,GBPUSD,1.1798677548128682,1.1804593011348743,1.179510384126265,1.1801019304482712,17882
2020-03-25 21:00:00+00:00,GBPUSD,1.1801019304482712,1.1803123765990355,1.179619149208353,1.1798295953591174,17299
2020-03-25 22:00:00+00:00,GBPUSD,1.1798295953591174,1.1805946208809024,1.1796366140329715,1.1804016395547565,15602
2020-03-25 23:00:00+00:00,GBPUSD,1.1804016395547565,1.1807848473060978,1.1800426196626126,1.1804258274139539,6618
2020-03-26 00:00:00+00:00,GBPUSD,1.1804258274139539,1.1818141783427103,1.180218812645509,1.1816071635742655,11142
2020-03-26 01:00:00+00:00,GBPUSD,1.1816071635742655,1.1819894173644567,1.1812579949615951,1.1816402487517863,6142
2020-03-26 02:00:00+00:00,GBPUSD,1.1816402487517863,1.181809277086702,1.1812563822686688,1.1814254106035844,11245
2020-03-26 03:00:00+00:00,GBPUSD,1.1814254106035844,1.1815460391976018,1.179959372650044,1.1800800012440613,10978
2020-03-26 04:00:00+00:00,GBPUSD,1.1800800012440613,1.1807976458804452,1.1797913704502916,1.1805090150866755,1774
2020-03-26 05:00:00+00:00,GBPUSD,1.1805090150866755,1.181868550805732,1.1801310178290627,1.1814905535481193,16020
2020-03-26 06:00:00+00:00,GBPUSD,1.1814905535481193,1.1819273161292414,1.1811485586578667,1.1815853212389889,19717
2020-03-26 07:00:00+00:00,GBPUSD,1.1815853212389889,1.1821533140427918,1.1813286342420615,1.1818966270458644,10452
2020-03-26 08:00:00+00:00,GBPUSD,1.1818966270458644,1.1820684864388997,1.1814518439203474,1.1816237033133827,15657
2020-03-26 09:00:00+00:00,GBPUSD,1.1816237033133827,1.1818627744977046,1.1810467645035359,1.1812858356878577,12601
2020-03-26 10:00:00+00:00,GBPUSD,1.1812858356878577,1.1815848584429445,1.1798391349306523,1.180138157685739,3073
2020-03-26 11:00:00+00:00,GBPUSD,1.180138157685739,1.1821679401524439,1.1797708080581584,1.1818005905248632,16091
2020-03-26 12:00:00+00:00,GBPUSD,1.1818005905248632,1.181969344727887,1.1815342588323547,1.1817030130353785,13567
2020-03-26 13:00:00+00:00,GBPUSD,1.1817030130353785,1.183050534288353,1.1814152716285997,1.1827627928815743,15973
2020-03-26 14:00:00+00:00,GBPUSD,1.1827627928815743,1.183042831321024,1.1813850041383456,1.1816650425777953,17477
2020-03-26 15:00:00+00:00,GBPUSD,1.1816650425777953,1.1819076445528613,1.1814705955433156,1.1817131975183817,4585
2020-03-26 16:00:00+00:00,GBPUSD,1.1817131975183817,1.1825661373773437,1.1813687366241694,1.1822216764831315,18765
2020-03-26 17:00:00+00:00,GBPUSD,1.1822216764831315,1.183086217372063,1.1819365502275905,1.182801091116522,5985
2020-03-26 18:00:00+00:00,GBPUSD,1.182801091116522,1.1834883953091258,1.1825073318218526,1.1831946360144563,1742
2020-03-26 19:00:00+00:00,GBPUSD,1.1831946360144563,1.1843978857996635,1.1828890299649246,1.1840922797501319,17023
2020-03-26 20:00:00+00:00,GBPUSD,1.1840922797501319,1.1843611529556524,1.1837630631925604,1.184031936398081,7027
2020-03-26 21:00:00+00:00,GBPUSD,1.184031936398081,1.184218999316951,1.1833588102164039,1.183545873135274,7583
2020-03-26 22:00:00+00:00,GBPUSD,1.183545873135274,1.1841259857176785,1.1832399821360449,1.1838200947184494,9830
2020-03-26 23:00:00+00:00,GBPUSD,1.1838200947184494,1.1852198970380259,1.1836013903173905,1.185001192636967,15825
2020-03-27 00:00:00+00:00,GBPUSD,1.185001192636967,1.1854801902023877,1.1834524242316353,1.183931421797056,19841
2020-03-27 01:00:00+00:00,GBPUSD,1.183931421797056,1.1843156529538048,1.183776004209156,1.1841602353659049,7681
2020-03-27 02:00:00+00:00,GBPUSD,1.1841602353659049,1.1851928287846534,1.1838342715102677,1.1848668649290162,6320
2020-03-27 03:00:00+00:00,GBPUSD,1.1848668649290162,1.185163062917743,1.1845980924535693,1.184894290442296,18114
2020-03-27 04:00:00+00:00,GBPUSD,1.184894290442296,1.1852473368409788,1.183989371529579,1.1843424179282618,9569
2020-03-27 05:00:00+00:00,GBPUSD,1.1843424179282618,1.1855671983479834,1.1839941196416803,1.185218900061402,11944
2020-03-27 06:00:00+00:00,GBPUSD,1.185218900061402,1.1855468044870356,1.184682813880239,1.1850107183058727,7484
2020-03-27 07:00:00+00:00,GBPUSD,1.1850107183058727,1.1853225002631766,1.184555187072087,1.184866969029391,9105
2020-03-27 08:00:00+00:00,GBPUSD,1.184866969029391,1.18510223546619,1.1838716668755318,1.1841069333123309,5320
2020-03-27 09:00:00+00:00,GBPUSD,1.1841069333123309,1.1846983115770358,1.183959443113376,1.1845508213780809,3125
2020-03-27 10:00:00+00:00,GBPUSD,1.1845508213780809,1.1848370381627353,1.1842601618909832,1.1845463786756376,8135
2020-03-27 11:00:00+00:00,GBPUSD,1.1845463786756376,1.184817645378665,1.1830444352026868,1.1833157019057141,1218
2020-03-27 12:00:00+00:00,GBPUSD,1.1833157019057141,1.1836586752956164,1.1831199877103924,1.1834629611002947,12202
2020-03-27 13:00:00+00:00,GBPUSD,1.1834629611002947,1.1838821761438967,1.1832504857601458,1.1836697008037478,19839
2020-03-27 14:00:00+00:00,GBPUSD,1.1836697008037478,1.1848625648289652,1.1832724861602517,1.1844653501854692,9258
2020-03-27 15:00:00+00:00,GBPUSD,1.1844653501854692,1.185841261096256,1.1840232999693543,1.1853992108801412,15675
2020-03-27 16:00:00+00:00,GBPUSD,1.1853992108801412,1.1860536067252168,1.1850753519512423,1.1857297477963178,18046
2020-03-27 17:00:00+00:00,GBPUSD,1.1857297477963178,1.1858566249737175,1.1840093096573858,1.1841361868347855,4135
2020-03-27 18:00:00+00:00,GBPUSD,1.1841361868347855,1.1853077627110782,1.183699727080634,1.1848713029569267,2349
2020-03-27 19:00:00+00:00,GBPUSD,1.1848713029569267,1.185219635622443,1.1838238718743714,1.1841722045398877,15215
2020-03-27 20:00:00+00:00,GBPUSD,1.1841722045398877,1.184503334511891,1.1823235498503393,1.1826546798223425,12018
2020-03-27 21:00:00+00:00,GBPUSD,1.1826546798223425,1.1829054401658654,1.1810054653253927,1.1812562256689156,5856
2020-03-27 22:00:00+00:00,GBPUSD,1.1812562256689156,1.182661077413214,1.180889159910848,1.1822940116551464,8098
2020-03-27 23:00:00+00:00,GBPUSD,1.1822940116551464,1.1825371143589472,1.181918192091418,1.1821612947952187,12283
2020-03-28 00:00:00+00:00,GBPUSD,1.1821612947952187,1.1824786935314422,1.1808847213455205,1.181202120081744,8737
2020-03-28 01:00:00+00:00,GBPUSD,1.181202120081744,1.181482376362795,1.1797427159557727,1.1800229722368238,19311
2020-03-28 02:00:00+00:00,GBPUSD,1.1800229722368238,1.180180163370977,1.179549812203815,1.1797070033379682,1824
2020-03-28 03:00:00+00:00,GBPUSD,1.1797070033379682,1.1798940509798757,1.178369703391881,1.1785567510337884,19559
2020-03-28 04:00:00+00:00,GBPUSD,1.1785567510337884,1.1788509777277227,1.1781430156994148,1.1784372423933491,16038
2020-03-28 05:00:00+00:00,GBPUSD,1.1784372423933491,1.1787676309312185,1.1776255806092801,1.1779559691471495,7966
2020-03-28 06:00:00+00:00,GBPUSD,1.1779559691471495,1.1781211603234343,1.1764959418782246,1.1766611330545094,19350
2020-03-28 07:00:00+00:00,GBPUSD,1.1766611330545094,1.1768677180026865,1.1752751033510198,1.175481688299197,7212
2020-03-28 08:00:00+00:00,GBPUSD,1.175481688299197,1.1757345932140464,1.175081383053135,1.1753342879679844,12567
2020-03-28 09:00:00+00:00,GBPUSD,1.1753342879679844,1.17554319764076,1.1743681144168674,1.174577024089643,13492
2020-03-28 10:00:00+00:00,GBPUSD,1.174577024089643,1.1749903176398269,1.1736962916701357,1.1741095852203196,17968
2020-03-28 11:00:00+00:00,GBPUSD,1.1741095852203196,1.175414758912541,1.1738031864157927,1.1751083601080141,7137
2020-03-28 12:00:00+00:00,GBPUSD,1.1751083601080141,1.1767112909884363,1.1748014029063882,1.1764043337868104,4136
2020-03-28 13:00:00+00:00,GBPUSD,1.1764043337868104,1.1765537195073028,1.1758420721052567,1.175991457825749,8379
2020-03-28 14:00:00+00:00,GBPUSD,1.175991457825749,1.177171035929358,1.1755973598691334,1.1767769379727422,19461
2020-03-28 15:00:00+00:00,GBPUSD,1.1767769379727422,1.1770410598787167,1.1753993152289872,1.1756634371349617,18284
2020-03-28 16:00:00+00:00,GBPUSD,1.1756634371349617,1.1759576429547687,1.174918911070653,1.17521311689046,16128
2020-03-28 17:00:00+00:00,GBPUSD,1.17521311689046,1.1756547722278297,1.1749382860649114,1.175379941402281,9137
2020-03-28 18:00:00+00:00,GBPUSD,1.175379941402281,1.1763646965167736,1.1750559800873737,1.1760407352018662,15077
2020-03-28 19:00:00+00:00,GBPUSD,1.1760407352018662,1.176451895519798,1.1755670319802423,1.175978192298174,1609
2020-03-28 20:00:00+00:00,GBPUSD,1.175978192298174,1.1770878862777887,1.1757431624998516,1.1768528564794662,1386
2020-03-28 21:00:00+00:00,GBPUSD,1.1768528564794662,1.1772301994600045,1.1757177113907804,1.1760950543713187,7631
2020-03-28 22:00:00+00:00,GBPUSD,1.1760950543713187,1.1764296192545503,1.1757837329290461,1.1761182978122777,5967
2020-03-28 23:00:00+00:00,GBPUSD,1.1761182978122777,1.1765909303042883,1.1757712342669417,1.1762438667589523,4154
2020-03-29 00:00:00+00:00,GBPUSD,1.1762438667589523,1.1772512323391673,1.1759564725569782,1.1769638381371932,10133
2020-03-29 01:00:00+00:00,GBPUSD,1.1769638381371932,1.1773401128220005,1.1767994375754414,1.1771757122602486,13276
2020-03-29 02:00:00+00:00,GBPUSD,1.1771757122602486,1.1781821134410524,1.1768323498342146,1.1778387510150183,19797
2020-03-29 03:00:00+00:00,GBPUSD,1.1778387510150183,1.178357854075884,1.1775639308110246,1.1780830338718902,7638
2020-03-29 04:00:00+00:00,GBPUSD,1.1780830338718902,1.1783320816538323,1.1773858720417416,1.1776349198236837,10297
2020-03-29 05:00:00+00:00,GBPUSD,1.1776349198236837,1.1778852800578015,1.175756035892822,1.1760063961269398,9511
2020-03-29 06:00:00+00:00,GBPUSD,1.1760063961269398,1.1767505385750352,1.1756494715701913,1.1763936140182867,2809
2020-03-29 07:00:00+00:00,GBPUSD,1.1763936140182867,1.1766525250711406,1.175806111412285,1.176065022465139,12200
2020-03-29 08:00:00+00:00,GBPUSD,1.176065022465139,1.176504020534337,1.1754425368154124,1.1758815348846103,11164
2020-03-29 09:00:00+00:00,GBPUSD,1.1758815348846103,1.1761468430385766,1.1739878146725082,1.1742531228264745,10255
2020-03-29 10:00:00+00:00,GBPUSD,1.1742531228264745,1.1762358672650606,1.173961392650317,1.175944137088903,12770
2020-03-29 11:00:00+00:00,GBPUSD,1.175944137088903,1.1762380528739111,1.1750227123877752,1.1753166281727834,4540
2020-03-29 12:00:00+00:00,GBPUSD,1.1753166281727834,1.1755899595475279,1.1744428643301053,1.1747161957048498,2257
2020-03-29 13:00:00+00:00,GBPUSD,1.1747161957048498,1.1750459106247906,1.1742385899048906,1.1745683048248314,3984
2020-03-29 14:00:00+00:00,GBPUSD,1.1745683048248314,1.1748176562432453,1.1743087850741945,1.1745581364926083,12674
2020-03-29 15:00:00+00:00,GBPUSD,1.1745581364926083,1.1752097096834717,1.1740864585721558,1.1747380317630192,12932
2020-03-29 16:00:00+00:00,GBPUSD,1.1747380317630192,1.1760316195838838,1.174413152127649,1.1757067399485137,17452
2020-03-29 17:00:00+00:00,GBPUSD,1.1757067399485137,1.176331404921968,1.175388793296729,1.1760134582701833,15996
2020-03-29 18:00:00+00:00,GBPUSD,1.1760134582701833,1.1767373761497775,1.17570677879522,1.1764306966748141,17492
2020-03-29 19:00:00+00:00,GBPUSD,1.1764306966748141,1.176536297169319,1.1754773289731428,1.1755829294676476,4031
2020-03-29 20:00:00+00:00,GBPUSD,1.1755829294676476,1.1757725787942976,1.174314023945825,1.174503673272475,8930
2020-03-29 21:00:00+00:00,GBPUSD,1.174503673272475,1.1747255690979896,1.1735272441707754,1.17374913999629,6427
2020-03-29 22:00:00+00:00,GBPUSD,1.17374913999629,1.1740862028599957,1.173199512634007,1.1735365754977125,11860
2020-03-29 23:00:00+00:00,GBPUSD,1.1735365754977125,1.1738094148588698,1.1724730161373553,1.1727458554985126,5332
2020-03-30 00:00:00+00:00,GBPUSD,1.1727458554985126,1.173004025822421,1.1724739664509682,1.1727321367748766,15613
2020-03-30 01:00:00+00:00,GBPUSD,1.1727321367748766,1.1729387357069616,1.1724850926606818,1.1726916915927668,5403
2020-03-30 02:00:00+00:00,GBPUSD,1.1726916915927668,1.1730201122026649,1.1720583781614313,1.1723867987713295,14002
2020-03-30 03:00:00+00:00,GBPUSD,1.1723867987713295,1.172685232408076,1.1720527420802982,1.1723511757170448,6777
2020-03-30 04:00:00+00:00,GBPUSD,1.1723511757170448,1.1728344712038858,1.172031696041527,1.172514991528368,10457
2020-03-30 05:00:00+00:00,GBPUSD,1.172514991528368,1.1728637391711147,1.171699980296784,1.1720487279395309,5961
2020-03-30 06:00:00+00:00,GBPUSD,1.1720487279395309,1.1735114596258456,1.1718163620483764,1.173279093734691,1381
2020-03-30 07:00:00+00:00,GBPUSD,1.173279093734691,1.1737779406140318,1.1728910215326067,1.1733898684119475,12902
2020-03-30 08:00:00+00:00,GBPUSD,1.1733898684119475,1.1737073643994307,1.1726044869499253,1.1729219829374085,12512
2020-03-30 09:00:00+00:00,GBPUSD,1.1729219829374085,1.1740446310422021,1.172766213302214,1.1738888614070078,4768
2020-03-30 10:00:00+00:00,GBPUSD,1.1738888614070078,1.1742598574972902,1.1736567108240135,1.174027706914296,6443
2020-03-30 11:00:00+00:00,GBPUSD,1.174027706914296,1.1744098568938903,1.173523521613023,1.1739056715926175,1080
2020-03-30 12:00:00+00:00,GBPUSD,1.1739056715926175,1.1749702945871845,1.1736260676635737,1.1746906906581407,16221
2020-03-30 13:00:00+00:00,GBPUSD,1.1746906906581407,1.1749632691001213,1.1730375004062625,1.1733100788482431,5098
2020-03-30 14:00:00+00:00,GBPUSD,1.1733100788482431,1.1734771439141185,1.1730100567448813,1.1731771218107567,7493
2020-03-30 15:00:00+00:00,GBPUSD,1.1731771218107567,1.1733374236515135,1.1726747866801905,1.1728350885209473,2694
2020-03-30 16:00:00+00:00,GBPUSD,1.1728350885209473,1.1735019606914308,1.1725583148104188,1.1732251869809023,13405
2020-03-30 17:00:00+00:00,GBPUSD,1.1732251869809023,1.1737088269479883,1.172886645154542,1.173370285121628,18652
2020-03-30 18:00:00+00:00,GBPUSD,1.173370285121628,1.1735894702592902,1.1719169444835664,1.1721361296212285,13650
2020-03-30 19:00:00+00:00,GBPUSD,1.1721361296212285,1.1735688332705618,1.1718648601175226,1.173297563766856,4288
2020-03-30 20:00:00+00:00,GBPUSD,1.173297563766856,1.1740370214266158,1.1730033093189658,1.1737427669787257,2672
2020-03-30 21:00:00+00:00,GBPUSD,1.1737427669787257,1.174190103306125,1.1720282495599001,1.1724755858872995,4631
2020-03-30 22:00:00+00:00,GBPUSD,1.1724755858872995,1.1730640050691332,1.172134107083635,1.1727225262654688,4127
2020-03-30 23:00:00+00:00,GBPUSD,1.1727225262654688,1.1731146619560855,1.1723757804235067,1.1727679161141233,13458
2020-03-31 00:00:00+00:00,GBPUSD,1.1727679161141233,1.1731254132480038,1.172388037924831,1.1727455350587115,2698
2020-03-31 01:00:00+00:00,GBPUSD,1.1727455350587115,1.1742415450341235,1.1724935331923625,1.1739895431677745,3464
2020-03-31 02:00:00+00:00,GBPUSD,1.1739895431677745,1.1743100916731999,1.1735085365393025,1.173829085044728,7959
2020-03-31 03:00:00+00:00,GBPUSD,1.173829085044728,1.1759603205419,1.1735313874579913,1.1756626229551634,11097
2020-03-31 04:00:00+00:00,GBPUSD,1.1756626229551634,1.1764389807102926,1.1753953665626171,1.1761717243177463,16951
2020-03-31 05:00:00+00:00,GBPUSD,1.1761717243177463,1.1765897003858825,1.1750079083420955,1.1754258844102317,11778
2020-03-31 06:00:00+00:00,GBPUSD,1.1754258844102317,1.1757853709345119,1.175383795750265,1.1757432822745453,1523
2020-03-31 07:00:00+00:00,GBPUSD,1.1757432822745453,1.1764019600411564,1.175364645107463,1.1760233228740742,19877
2020-03-31 08:00:00+00:00,GBPUSD,1.1760233228740742,1.1765605080563941,1.1756278426064317,1.1761650277887516,17110
2020-03-31 09:00:00+00:00,GBPUSD,1.1761650277887516,1.1773020064475157,1.1757645324410062,1.1769015110997703,11157
2020-03-31 10:00:00+00:00,GBPUSD,1.1769015110997703,1.177917219926264,1.1764279537900424,1.177443662616536,4045
2020-03-31 11:00:00+00:00,GBPUSD,1.177443662616536,1.1779099618576476,1.1771045712468442,1.1775708704879557,4824
2020-03-31 12:00:00+00:00,GBPUSD,1.1775708704879557,1.1790215516851967,1.1773362935542173,1.1787869747514583,10476
2020-03-31 13:00:00+00:00,GBPUSD,1.1787869747514583,1.1788502787936466,1.1784156495907354,1.1784789536329237,13920
2020-03-31 14:00:00+00:00,GBPUSD,1.1784789536329237,1.1787573871862593,1.1778774916753754,1.178155925228711,9400
2020-03-31 15:00:00+00:00,GBPUSD,1.178155925228711,1.1784433765082303,1.176596940788956,1.1768843920684753,9252
2020-03-31 16:00:00+00:00,GBPUSD,1.1768843920684753,1.1770923877609145,1.1762425227910698,1.176450518483509,3671
2020-03-31 17:00:00+00:00,GBPUSD,1.176450518483509,1.177396252812169,1.176271109850078,1.177216844178738,4495
2020-03-31 18:00:00+00:00,GBPUSD,1.177216844178738,1.1775648819012667,1.1761780949785907,1.1765261327011194,11212
2020-03-31 19:00:00+00:00,GBPUSD,1.1765261327011194,1.1767122089007582,1.1757471526113854,1.1759332288110242,18649
2020-03-31 20:00:00+00:00,GBPUSD,1.1759332288110242,1.177458183867193,1.1756350993238527,1.1771600543800214,10332
2020-03-31 21:00:00+00:00,GBPUSD,1.1771600543800214,1.1775818281905153,1.1766825727280978,1.1771043465385918,14522
2020-03-31 22:00:00+00:00,GBPUSD,1.1771043465385918,1.1773635524577692,1.1768135365721346,1.177072742491312,12251
2020-03-31 23:00:00+00:00,GBPUSD,1.177072742491312,1.1773807724341943,1.176038950491138,1.17634698043402,10024
2020-04-01 00:00:00+00:00,GBPUSD,1.17634698043402,1.1766467843863107,1.1754188543164976,1.1757186582687882,16456
2020-04-01 01:00:00+00:00,GBPUSD,1.1757186582687882,1.1760459414575493,1.1745235433850332,1.1748508265737942,7190
2020-04-01 02:00:00+00:00,GBPUSD,1.1748508265737942,1.1756403568305935,1.1746029438837977,1.175392474140597,12467
2020-04-01 03:00:00+00:00,GBPUSD,1.175392474140597,1.1762387937632437,1.1751986857710925,1.1760450053937392,16055
2020-04-01 04:00:00+00:00,GBPUSD,1.1760450053937392,1.176225132787708,1.1757029112798907,1.1758830386738595,2169
2020-04-01 05:00:00+00:00,GBPUSD,1.1758830386738595,1.1769815585930725,1.1755290435211645,1.1766275634403776,19895
2020-04-01 06:00:00+00:00,GBPUSD,1.1766275634403776,1.1769562690133792,1.1759111969774247,1.1762399025504264,4248
2020-04-01 07:00:00+00:00,GBPUSD,1.1762399025504264,1.1781760270383204,1.1759177608245792,1.1778538853124731,5913
2020-04-01 08:00:00+00:00,GBPUSD,1.1778538853124731,1.1783969227413271,1.1776783470862116,1.1782213845150655,4233
2020-04-01 09:00:00+00:00,GBPUSD,1.1782213845150655,1.1785646292495326,1.1776954762506497,1.1780387209851169,19433
2020-04-01 10:00:00+00:00,GBPUSD,1.1780387209851169,1.1781443975642478,1.1774638076215596,1.1775694842006905,9746
2020-04-01 11:00:00+00:00,GBPUSD,1.1775694842006905,1.1784843381244183,1.1772944519268314,1.1782093058505592,2200
2020-04-01 12:00:00+00:00,GBPUSD,1.1782093058505592,1.1796012142378933,1.1779766370987166,1.1793685454860507,8719
2020-04-01 13:00:00+00:00,GBPUSD,1.1793685454860507,1.1799385797891258,1.179158649187396,1.179728683490471,3394
2020-04-01 14:00:00+00:00,GBPUSD,1.179728683490471,1.1800324492202168,1.178639001392437,1.1789427671221828,13629
2020-04-01 15:00:00+00:00,GBPUSD,1.1789427671221828,1.1800372078583066,1.1785317794524424,1.179626220188566,16038
2020-04-01 16:00:00+00:00,GBPUSD,1.179626220188566,1.181283749977948,1.1792692642699953,1.1809267940593773,2542
2020-04-01 17:00:00+00:00,GBPUSD,1.1809267940593773,1.182018425794007,1.1805427568144644,1.181634388549094,17258
2020-04-01 18:00:00+00:00,GBPUSD,1.181634388549094,1.1826532279748379,1.1813504644829744,1.1823693039087182,18413
2020-04-01 19:00:00+00:00,GBPUSD,1.1823693039087182,1.1831587153206882,1.1821181660872326,1.1829075774992026,19127
2020-04-01 20:00:00+00:00,GBPUSD,1.1829075774992026,1.183316925730795,1.1810685110833008,1.1814778593148931,13918
2020-04-01 21:00:00+00:00,GBPUSD,1.1814778593148931,1.1820618448712017,1.1813391329214844,1.181923118477793,1936
2020-04-01 22:00:00+00:00,GBPUSD,1.181923118477793,1.1821390924482293,1.1810801067548584,1.1812960807252948,10453
2020-04-01 23:00:00+00:00,GBPUSD,1.1812960807252948,1.1827457259815208,1.181065072621904,1.1825147178781301,15034
2020-04-02 00:00:00+00:00,GBPUSD,1.1825147178781301,1.1844623862686035,1.1821600109965822,1.1841076793870555,15368
2020-04-02 01:00:00+00:00,GBPUSD,1.1841076793870555,1.1843282334745133,1.1837941115664907,1.1840146656539485,6638
2020-04-02 02:00:00+00:00,GBPUSD,1.1840146656539485,1.1858091208765593,1.1838379213453278,1.1856323765679386,4138
2020-04-02 03:00:00+00:00,GBPUSD,1.1856323765679386,1.1860435739687059,1.1854318474302132,1.1858430448309805,1279
2020-04-02 04:00:00+00:00,GBPUSD,1.1858430448309805,1.1861417109721377,1.1845794928874878,1.184878159028645,16997
2020-04-02 05:00:00+00:00,GBPUSD,1.184878159028645,1.1852375605077632,1.1835621536077918,1.18392155508691,10781
2020-04-02 06:00:00+00:00,GBPUSD,1.18392155508691,1.1847225950479148,1.1836721209881302,1.184473160949135,10614
2020-04-02 07:00:00+00:00,GBPUSD,1.184473160949135,1.1850530995088244,1.1841524048215355,1.184732343381225,8081
2020-04-02 08:00:00+00:00,GBPUSD,1.184732343381225,1.1850525898342426,1.1831840963987454,1.183504342851763,13380
2020-04-02 09:00:00+00:00,GBPUSD,1.183504342851763,1.1843668401878031,1.1832474202833927,1.1841099176194327,12493
2020-04-02 10:00:00+00:00,GBPUSD,1.1841099176194327,1.18508993542951,1.183785573970387,1.1847655917804643,1959
2020-04-02 11:00:00+00:00,GBPUSD,1.1847655917804643,1.1849955720802734,1.1841482200938347,1.1843782003936438,10028
2020-04-02 12:00:00+00:00,GBPUSD,1.1843782003936438,1.1846875670812114,1.1839865241099476,1.1842958907975152,9764
2020-04-02 13:00:00+00:00,GBPUSD,1.1842958907975152,1.1849293903632396,1.184128265331082,1.1847617648968065,14247
2020-04-02 14:00:00+00:00,GBPUSD,1.1847617648968065,1.1850428678218592,1.1843268367613156,1.1846079396863682,14849
2020-04-02 15:00:00+00:00,GBPUSD,1.1846079396863682,1.1850960378402393,1.184274734970172,1.1847628331240432,15907
2020-04-02 16:00:00+00:00,GBPUSD,1.1847628331240432,1.1863674226008358,1.1845258763185764,1.186130465795369,13285
2020-04-02 17:00:00+00:00,GBPUSD,1.186130465795369,1.1880543905675467,1.1857664671222399,1.1876903918944175,11255
2020-04-02 18:00:00+00:00,GBPUSD,1.1876903918944175,1.1878642461936921,1.1870171255503268,1.1871909798496014,19772
2020-04-02 19:00:00+00:00,GBPUSD,1.1871909798496014,1.1882735588305526,1.186921138664703,1.1880037176456542,1140
2020-04-02 20:00:00+00:00,GBPUSD,1.1880037176456542,1.1887350169752475,1.187660551429317,1.1883918507589104,1900
2020-04-02 21:00:00+00:00,GBPUSD,1.1883918507589104,1.1885890379436141,1.1866825190322454,1.1868797062169492,9012
2020-04-02 22:00:00+00:00,GBPUSD,1.1868797062169492,1.1885729875225435,1.1866972453646358,1.1883905266702302,9508
2020-04-02 23:00:00+00:00,GBPUSD,1.1883905266702302,1.1887168201391427,1.1871477682864529,1.1874740617553654,8322
2020-04-03 00:00:00+00:00,GBPUSD,1.1874740617553654,1.1877702584205192,1.1851816607874972,1.185477857452651,15132
2020-04-03 01:00:00+00:00,GBPUSD,1.185477857452651,1.1866636545989389,1.185252907581928,1.1864387047282159,14877
2020-04-03 02:00:00+00:00,GBPUSD,1.1864387047282159,1.1867280326171974,1.185754824355654,1.1860441522446354,15462
2020-04-03 03:00:00+00:00,GBPUSD,1.1860441522446354,1.1863065931424621,1.184356995134781,1.1846194360326077,15504
2020-04-03 04:00:00+00:00,GBPUSD,1.1846194360326077,1.1848924239663705,1.1840439503078137,1.1843169382415766,8126
2020-04-03 05:00:00+00:00,GBPUSD,1.1843169382415766,1.1854942951785747,1.1841147202906388,1.185292077227637,9992
2020-04-03 06:00:00+00:00,GBPUSD,1.185292077227637,1.187056981718301,1.1850920244756866,1.1868569289663506,10812
